       237        774  0.000000E+00  9.975700E+02  2.500012E-07 
       238        239  0.000000E+00  9.975700E+02  4.983871E-07 
       238        255  0.000000E+00  9.975700E+02  2.693467E-07 
       238        756  0.000000E+00  9.975700E+02  1.475450E-07 
       238        757  0.000000E+00  9.975700E+02  1.750009E-07 
       238        774  0.000000E+00  9.975700E+02  9.239049E-08 
       238        779  0.000000E+00  9.975700E+02  1.859843E-07 
       239        240  0.000000E+00  9.975700E+02  7.648669E-07 
       239        255  0.000000E+00  9.975700E+02  2.763783E-07 
       239        751  0.000000E+00  9.975700E+02  3.283148E-08 
       239        756  0.000000E+00  9.975700E+02  2.463744E-07 
       239        779  0.000000E+00  9.975700E+02  2.041583E-07 
       239        784  0.000000E+00  9.975700E+02  6.889257E-08 
       240        241  0.000000E+00  9.975700E+02  7.570530E-07 
       240        254  0.000000E+00  9.975700E+02  3.240702E-08 
       240        255  0.000000E+00  9.975700E+02  2.434938E-08 
       240        272  0.000000E+00  9.975700E+02  2.218812E-07 
       240        751  0.000000E+00  9.975700E+02  2.500140E-07 
       240        767  0.000000E+00  9.975700E+02  3.049347E-09 
       240        784  0.000000E+00  9.975700E+02  2.481711E-07 
       241        242  0.000000E+00  9.975700E+02  5.970538E-07 
       241        254  0.000000E+00  9.975700E+02  2.606270E-07 
       241        747  0.000000E+00  9.975700E+02  2.190185E-07 
       241        751  0.000000E+00  9.975700E+02  4.584891E-08 
       241        767  0.000000E+00  9.975700E+02  2.664166E-07 
       242        243  0.000000E+00  9.975700E+02  8.768263E-07 
       242        254  0.000000E+00  9.975700E+02  3.033743E-07 
       242        730  0.000000E+00  9.975700E+02  1.069429E-07 
       242        747  0.000000E+00  9.975700E+02  1.745836E-07 
       242        767  0.000000E+00  9.975700E+02  1.952210E-07 
       242        778  0.000000E+00  9.975700E+02  9.196519E-08 
       243        244  0.000000E+00  9.975700E+02  8.182019E-07 
       243        254  0.000000E+00  9.975700E+02  1.389356E-08 
       243        277  0.000000E+00  9.975700E+02  2.594053E-08 
       243        285  0.000000E+00  9.975700E+02  2.213070E-07 
       243        730  0.000000E+00  9.975700E+02  1.182153E-07 
       243        736  0.000000E+00  9.975700E+02  1.576068E-07 
       243        761  0.000000E+00  9.975700E+02  6.968896E-08 
       243        778  0.000000E+00  9.975700E+02  2.112262E-07 
       244        245  0.000000E+00  9.975700E+02  6.824650E-07 
       244        277  0.000000E+00  9.975700E+02  2.532591E-07 
       244        736  0.000000E+00  9.975700E+02  2.514005E-07 
       244        761  0.000000E+00  9.975700E+02  2.548862E-07 
       245        246  0.000000E+00  9.975700E+02  5.381188E-07 
