       223        251 -1.042148E-10  9.977488E+02  1.965907E-08 
       223        267 -2.590796E-11  9.977488E+02  2.216807E-07 
       223        278 -5.829947E-11  9.977488E+02  3.374376E-08 
       223        740  5.845139E-04  9.977488E+02  1.177852E-07 
       223        743  5.924135E-04  9.977488E+02  1.626081E-07 
       223        766  4.013890E-04  9.977488E+02  6.469274E-09 
       223        782  6.455826E-04  9.977488E+02  1.739743E-07 
       223        783  5.996035E-04  9.977488E+02  8.383393E-08 
       224        225 -6.736864E-11  9.977488E+02  6.122724E-07 
       224        251 -1.802441E-12  9.977488E+02  2.927139E-07 
       224        735  5.691215E-04  9.977488E+02  6.257097E-09 
       224        743  6.308223E-04  9.977488E+02  2.562011E-07 
       224        766  6.324542E-04  9.977488E+02  2.611703E-07 
       225        251  6.582901E-11  9.977488E+02  2.825578E-07 
       225        735  6.606286E-04  9.977488E+02  2.500325E-07 
       225        760  6.159166E-04  9.977488E+02  2.103785E-07 
       225        766  5.405193E-04  9.977488E+02  6.586722E-08 
       251        278  4.260434E-11  9.977488E+02  3.154096E-07 
       251        284  5.886063E-12  9.977488E+02  3.276960E-07 
       252        260  5.161975E-12  9.977488E+02  2.459846E-07 
       252        263  7.480943E-12  9.977488E+02  1.648550E-07 
       252        283  3.554635E-12  9.977488E+02  2.778187E-07 
       253        258  6.050873E-11  9.977488E+02  2.227616E-07 
       253        275  4.330471E-11  9.977488E+02  2.819130E-07 
       253        286  4.756149E-11  9.977488E+02  1.789421E-07 
       258        265  2.406048E-11  9.977488E+02  2.507740E-07 
       258        286 -6.508708E-12  9.977488E+02  1.918409E-07 
       258        291  6.655614E-12  9.977488E+02  2.148620E-07 
       259        261 -3.470033E-11  9.977488E+02  2.698537E-07 
       259        282 -3.975432E-11  9.977488E+02  3.083012E-07 
       259        290 -5.127716E-11  9.977488E+02  2.614887E-07 
       260        283 -1.465095E-12  9.977488E+02  8.809509E-08 
       260        287 -1.849790E-12  9.977488E+02  1.554267E-07 
       261        266 -5.589287E-11  9.977488E+02  2.741304E-07 
       261        290 -1.088186E-11  9.977488E+02  1.174516E-07 
       261        292 -3.264611E-11  9.977488E+02  2.421119E-07 
       263        265  2.847286E-12  9.977488E+02  2.861823E-07 
       263        283 -4.765037E-12  9.977488E+02  1.810517E-07 
       263        295 -4.439247E-12  9.977488E+02  9.278662E-08 
       263        296 -4.662010E-12  9.977488E+02  2.331939E-07 
       265        291 -1.605824E-11  9.977488E+02  1.851512E-07 
       265        295 -8.688817E-12  9.977488E+02  2.809506E-07 
       266        275 -3.122757E-11  9.977488E+02  3.605965E-07 
       266        292  1.834830E-11  9.977488E+02  1.974231E-07 
       266        304 -1.406854E-12  9.977488E+02  1.710998E-07 
       267        278 -5.885920E-11  9.977488E+02  3.455211E-07 
       267        282  7.090061E-12  9.977488E+02  3.761067E-07 
       267        298 -3.381996E-11  9.977488E+02  2.094726E-07 
       275        286  7.623189E-12  9.977488E+02  2.217204E-07 
       275        304  2.468343E-11  9.977488E+02  1.732386E-07 
       275        306  1.732390E-11  9.977488E+02  2.092554E-07 
       278        284 -3.566479E-11  9.977488E+02  2.726748E-07 
       278        298  1.757036E-11  9.977488E+02  2.134170E-07 
       278        312 -1.304493E-11  9.977488E+02  2.219244E-07 
       282        290 -7.695464E-12  9.977488E+02  2.083219E-07 
       282        298 -3.763268E-11  9.977488E+02  1.934857E-07 
       282        313 -2.892829E-11  9.977488E+02  2.242690E-07 
       283        287  2.524290E-13  9.977488E+02  2.761911E-07 
       283        296  3.048467E-13  9.977488E+02  2.552746E-07 
       283        314 -7.232832E-13  9.977488E+02  2.165779E-07 
       284        312  1.492878E-11  9.977488E+02  1.911986E-07 
       286        291  1.444600E-11  9.977488E+02  3.202420E-07 
       286        306  1.049731E-11  9.977488E+02  2.634362E-07 
       286        319  1.084955E-11  9.977488E+02  1.433249E-07 
       287        308 -1.069100E-12  9.977488E+02  2.055052E-07 
       287        314 -7.760957E-13  9.977488E+02  6.516547E-09 
       290        292 -1.988130E-11  9.977488E+02  2.817370E-07 
       290        313 -2.213533E-11  9.977488E+02  2.376287E-07 
       290        318 -2.420458E-11  9.977488E+02  2.245070E-07 
       291        295  8.283730E-12  9.977488E+02  2.092722E-07 
       291        316  4.209482E-12  9.977488E+02  2.976947E-07 
       291        319  6.550842E-13  9.977488E+02  1.387277E-07 
       292        304 -2.158991E-11  9.977488E+02  3.089566E-07 
       292        318 -6.658259E-12  9.977488E+02  2.192053E-07 
       292        324 -1.291470E-11  9.977488E+02  1.363446E-07 
       295        296  8.479701E-13  9.977488E+02  3.754753E-07 
       295        316 -4.212798E-12  9.977488E+02  2.966924E-07 
       295        329 -1.351789E-12  9.977488E+02  1.411916E-07 
       296        314 -1.118217E-12  9.977488E+02  3.014603E-07 
       296        329 -1.992011E-12  9.977488E+02  1.877677E-07 
       298        312 -3.099676E-11  9.977488E+02  2.800207E-07 
       298        313  9.070879E-12  9.977488E+02  2.202640E-07 
       298        325 -1.313802E-11  9.977488E+02  2.999217E-07 
       304        306 -1.126522E-11  9.977488E+02  3.100198E-07 
       304        324  4.047726E-12  9.977488E+02  2.801423E-07 
       304        332 -1.866363E-12  9.977488E+02  1.507565E-07 
       306        319  3.691807E-12  9.977488E+02  3.206351E-07 
       306        332  7.114276E-12  9.977488E+02  2.396110E-07 
       308        314 -2.261921E-13  9.977488E+02  2.875551E-07 
       308        328 -9.408169E-13  9.977488E+02  1.643912E-07 
       312        325  1.548423E-11  9.977488E+02  9.797012E-08 
       312        340  7.064430E-13  9.977488E+02  2.538573E-07 
       313        318 -3.178620E-12  9.977488E+02  2.263178E-07 
       313        325 -2.186005E-11  9.977488E+02  2.454991E-07 
       313        339 -1.422273E-11  9.977488E+02  2.582539E-07 
       314        328 -4.371214E-13  9.977488E+02  1.066286E-07 
       314        329 -1.222493E-12  9.977488E+02  1.980714E-07 
       314        338 -9.592712E-13  9.977488E+02  2.867784E-07 
       316        319 -2.793490E-12  9.977488E+02  1.941898E-07 
       316        329  2.000644E-12  9.977488E+02  1.964181E-07 
       316        341 -5.991299E-13  9.977488E+02  1.694732E-07 
       316        342  8.274021E-13  9.977488E+02  2.953984E-07 
       318        324 -8.469487E-12  9.977488E+02  3.062252E-07 
       318        339 -1.062809E-11  9.977488E+02  2.691776E-07 
       318        345 -9.792421E-12  9.977488E+02  2.215535E-07 
       319        332  3.533561E-12  9.977488E+02  2.335146E-07 
       319        341  3.194681E-12  9.977488E+02  4.025064E-07 
       319        349  2.924444E-12  9.977488E+02  5.752704E-08 
       324        332 -6.185040E-12  9.977488E+02  2.983549E-07 
       324        345 -2.554316E-12  9.977488E+02  2.691968E-07 
       324        355 -3.725754E-12  9.977488E+02  1.873979E-07 
       325        339  6.994527E-12  9.977488E+02  2.355753E-07 
       325        340 -2.157115E-11  9.977488E+02  3.708483E-07 
       325        358 -6.482571E-12  9.977488E+02  2.221159E-07 
       328        338 -4.744873E-13  9.977488E+02  2.854524E-07 
       328        352 -6.099373E-13  9.977488E+02  1.127876E-07 
       329        338  4.570168E-13  9.977488E+02  2.584889E-07 
       329        342 -1.532806E-12  9.977488E+02  2.656168E-07 
       329        360 -1.116220E-13  9.977488E+02  1.785522E-07 
       329        361 -7.911995E-13  9.977488E+02  1.407718E-07 
       332        349  1.798658E-14  9.977488E+02  3.522616E-07 
       332        355  1.612782E-12  9.977488E+02  2.396127E-07 
       338        352 -1.805555E-13  9.977488E+02  2.517474E-07 
       338        360 -6.785854E-13  9.977488E+02  3.733268E-07 
       339        345  1.231209E-13  9.977488E+02  1.547153E-07 
       339        358 -1.356980E-11  9.977488E+02  2.503888E-07 
       339        364 -4.867976E-12  9.977488E+02  3.138660E-07 
       340        358  9.596103E-12  9.977488E+02  2.074027E-07 
       341        342  1.593468E-12  9.977488E+02  2.712520E-07 
       341        349  1.298091E-12  9.977488E+02  2.454131E-07 
       341        365  1.373847E-12  9.977488E+02  3.114253E-07 
       342        361  7.669868E-13  9.977488E+02  3.722502E-07 
       342        365 -1.694900E-13  9.977488E+02  1.697842E-07 
       345        355 -1.720088E-12  9.977488E+02  3.357278E-07 
       345        364 -5.189790E-12  9.977488E+02  3.513452E-07 
       345        374 -2.401499E-12  9.977488E+02  1.870678E-07 
       349        355  1.557077E-12  9.977488E+02  2.481560E-07 
       349        365 -2.694857E-13  9.977488E+02  2.078029E-07 
       349        372  5.990507E-14  9.977488E+02  2.872226E-07 
       349        373  7.274131E-13  9.977488E+02  1.947769E-07 
       352        360 -3.247577E-13  9.977488E+02  1.542135E-07 
       352        368 -1.984691E-13  9.977488E+02  2.000000E-07 
       352        369 -2.977497E-13  9.977488E+02  8.219971E-08 
       355        373 -8.319603E-13  9.977488E+02  3.527792E-07 
       355        374 -1.043199E-12  9.977488E+02  2.205765E-07 
       358        364  8.927208E-12  9.977488E+02  2.201939E-07 
       358        375  5.408760E-12  9.977488E+02  1.012544E-07 
       360        361 -8.174973E-13  9.977488E+02  3.074819E-07 
       360        369  1.627814E-14  9.977488E+02  3.895467E-07 
       360        370 -5.359984E-13  9.977488E+02  1.593350E-07 
       361        365 -6.868627E-13  9.977488E+02  1.508532E-07 
       361        370  2.482900E-13  9.977488E+02  3.269321E-07 
       361        371 -3.743307E-13  9.977488E+02  1.698612E-07 
       364        374  1.398459E-12  9.977488E+02  1.898228E-07 
       364        375 -4.088609E-12  9.977488E+02  4.043904E-07 
       365        371  4.210894E-13  9.977488E+02  3.377326E-07 
       365        372  3.595274E-13  9.977488E+02  2.518275E-07 
       368        369 -2.226126E-13  9.977488E+02  2.000000E-07 
       369        370 -5.822488E-13  9.977488E+02  1.191586E-07 
       370        371 -6.290865E-13  9.977488E+02  1.237424E-07 
       371        372  9.233829E-15  9.977488E+02  8.509742E-08 
       372        373  7.367038E-13  9.977488E+02  1.457665E-07 
       373        374 -3.714430E-13  9.977488E+02  1.241924E-07 
       374        375 -4.408658E-12  9.977488E+02  1.043468E-07 
       391        392 -6.501114E-13  9.976960E+02  2.500000E-07 
       391        421  6.501062E-13  9.976960E+02  2.500000E-07 
       392        393 -2.161961E-12  9.976960E+02  2.729649E-11 
       392        414 -4.928827E-13  9.976960E+02  6.669499E-07 
       392        421  9.193927E-13  9.976960E+02  1.808383E-07 
       393        414  2.284715E-12  9.976960E+02  3.673287E-07 
       393        424  1.255239E-13  9.976960E+02  4.985106E-07 
       414        421  1.138162E-12  9.976960E+02  1.337500E-07 
       414        424 -2.333636E-12  9.976960E+02  2.253145E-07 
       414        432  2.721984E-14  9.976960E+02  3.417952E-07 
       414        436  2.007879E-12  9.976960E+02  4.356729E-07 
       421        436  2.419282E-13  9.976960E+02  2.602192E-07 
       421        442  1.782520E-12  9.976960E+02  2.496189E-07 
       424        432  3.207737E-12  9.976960E+02  4.128142E-07 
       424        434 -2.481524E-12  9.976960E+02  2.792800E-07 
       424        447  1.409859E-12  9.976960E+02  2.453901E-07 
       432        436  2.122637E-12  9.976960E+02  3.702364E-07 
       432        447 -1.489653E-12  9.976960E+02  3.299232E-07 
       432        461  2.968562E-12  9.976960E+02  3.603082E-07 
       434        447  4.287183E-12  9.976960E+02  3.036253E-07 
       434        459  1.671013E-12  9.976960E+02  3.697558E-07 
       436        442  1.155063E-12  9.976960E+02  1.960563E-07 
       436        451  2.883454E-12  9.976960E+02  4.220507E-07 
       436        461  6.654375E-13  9.976960E+02  1.961611E-07 
       436        471  3.175691E-12  9.976960E+02  6.087638E-08 
       442        451  1.615126E-12  9.976960E+02  3.819463E-07 
       442        466  3.270808E-12  9.976960E+02  2.123362E-08 
       447        459 -3.029488E-12  9.976960E+02  2.943581E-07 
       447        461  4.151777E-12  9.976960E+02  2.830049E-07 
       447        475  6.043336E-13  9.976960E+02  1.547429E-07 
       447        477  3.724483E-12  9.976960E+02  2.176539E-07 
       451        466  2.803062E-12  9.976960E+02  3.667459E-07 
       451        471  1.932741E-12  9.976960E+02  4.281690E-07 
       459        475  4.673360E-12  9.976960E+02  3.643529E-07 
       459        476 -1.134908E-12  9.976960E+02  2.967919E-07 
       461        471  3.496700E-12  9.976960E+02  3.837536E-07 
       461        477 -1.231019E-13  9.976960E+02  2.886730E-07 
       461        485  4.238257E-12  9.976960E+02  2.660324E-07 
       466        471 -4.587991E-13  9.976960E+02  1.745528E-07 
       466        487  4.670004E-12  9.976960E+02  2.521499E-07 
       471        485  7.384184E-13  9.976960E+02  2.680055E-07 
       471        487  3.230097E-12  9.976960E+02  2.125013E-08 
       471        495  5.024866E-12  9.976960E+02  2.452138E-07 
       471        499  4.837587E-12  9.976960E+02  1.670239E-07 
       475        476 -5.019909E-12  9.976960E+02  1.700341E-07 
       475        477  4.737684E-12  9.976960E+02  4.526991E-07 
       475        496 -1.072325E-12  9.976960E+02  2.743311E-07 
       475        508  4.177415E-12  9.976960E+02  1.931794E-07 
       476        496  5.031712E-12  9.976960E+02  3.458845E-07 
       476        506 -9.936829E-14  9.976960E+02  1.081684E-07 
       477        485  4.813866E-12  9.976960E+02  3.060596E-07 
       477        507  5.481569E-12  9.976960E+02  2.607302E-07 
       477        508  6.443937E-13  9.976960E+02  1.384036E-07 
       485        499  5.474880E-12  9.976960E+02  3.377523E-07 
       485        507  1.235768E-12  9.976960E+02  2.747137E-07 
       485        515  6.489013E-12  9.976960E+02  9.963610E-08 
       487        495  1.933444E-12  9.976960E+02  4.187370E-07 
       487        513  5.768379E-12  9.976960E+02  7.821347E-08 
       495        499 -4.682106E-13  9.976960E+02  3.881407E-07 
       495        513  4.418668E-12  9.976960E+02  1.818160E-07 
       495        524  6.785417E-12  9.976960E+02  2.114630E-07 
       496        506 -4.403758E-12  9.976960E+02  2.351877E-07 
       496        508  6.427572E-12  9.976960E+02  3.028728E-07 
       496        522  1.811092E-12  9.976960E+02  3.104885E-07 
       499        515  2.935447E-12  9.976960E+02  3.294160E-07 
       499        524  6.242029E-12  9.976960E+02  1.578748E-07 
       499        533  7.907833E-12  9.976960E+02  7.407850E-08 
       506        522  6.137986E-12  9.976960E+02  2.339225E-07 
       506        532 -1.037720E-12  9.976960E+02  2.130104E-07 
       506        537  4.517398E-12  9.976960E+02  1.900264E-07 
       507        508 -5.282235E-12  9.976960E+02  3.204537E-07 
       507        515  7.095251E-12  9.976960E+02  3.460153E-07 
       507        534  2.970471E-12  9.976960E+02  3.032624E-07 
       507        542  8.714023E-12  9.976960E+02  1.543734E-08 
       508        522 -4.156811E-12  9.976960E+02  2.212763E-07 
       508        534  7.476370E-12  9.976960E+02  1.933243E-07 
       508        545 -1.213440E-12  9.976960E+02  2.630390E-08 
       508        546  3.741185E-12  9.976960E+02  1.916109E-07 
       513        524  2.694033E-12  9.976960E+02  2.567656E-07 
       513        536  5.465472E-12  9.976960E+02  1.086709E-07 
       515        533  8.467447E-12  9.976960E+02  3.121283E-07 
       515        542  5.043209E-12  9.976960E+02  2.969840E-07 
       522        537 -1.315793E-12  9.976960E+02  2.782102E-07 
       522        545  3.974608E-12  9.976960E+02  3.716160E-07 
       524        533  2.956820E-12  9.976960E+02  2.852596E-07 
       524        536  2.598636E-12  9.976960E+02  1.576209E-07 
       524        552  8.952528E-12  9.976960E+02  2.101868E-07 
       532        537  6.290508E-12  9.976960E+02  2.527794E-07 
       532        559 -3.082759E-12  9.976960E+02  2.153142E-07 
       532        562  1.009773E-11  9.976960E+02  2.683289E-07 
       533        542 -2.256783E-12  9.976960E+02  2.429190E-07 
       533        552  6.008004E-12  9.976960E+02  2.816022E-07 
       533        565  1.994918E-11  9.976960E+02  5.146661E-08 
       533        566  1.423850E-11  9.976960E+02  1.349740E-07 
       534        542  9.744288E-12  9.976960E+02  3.897021E-07 
       534        546 -5.521699E-12  9.976960E+02  4.152749E-07 
       534        568  6.534186E-12  9.976960E+02  1.349062E-07 
       536        552  6.081302E-12  9.976960E+02  2.688031E-07 
       536        563 -5.757380E-12  9.976960E+02  1.061008E-07 
       537        545  4.259603E-12  9.976960E+02  2.217567E-07 
       537        562  2.339489E-12  9.976960E+02  2.206276E-07 
       537        571  2.254814E-13  9.976960E+02  1.373210E-08 
       537        572  1.945383E-12  9.976960E+02  2.514954E-07 
       537        573  9.395867E-12  9.976960E+02  1.463621E-08 
       542        566  1.782615E-11  9.976960E+02  1.416497E-07 
       542        567  9.775556E-12  9.976960E+02  2.500161E-07 
       542        568 -5.895904E-14  9.976960E+02  1.056465E-07 
       545        546  7.757972E-12  9.976960E+02  3.778932E-07 
       545        570  3.563176E-12  9.976960E+02  1.495005E-07 
       545        571 -4.194856E-12  9.976960E+02  2.486113E-07 
       546        568  9.962540E-12  9.976960E+02  3.688201E-08 
       546        569  5.489372E-12  9.976960E+02  2.548672E-07 
       546        570 -2.677552E-12  9.976960E+02  1.232315E-07 
       552        563 -1.030017E-11  9.976960E+02  2.805530E-08 
       552        564  3.348433E-13  9.976960E+02  2.577932E-07 
       552        565  2.346025E-11  9.976960E+02  2.322593E-07 
       559        562  1.286744E-11  9.976960E+02  1.433366E-07 
       559        574  1.555998E-11  9.976960E+02  9.247682E-08 
       559        575  1.008753E-11  9.976960E+02  2.504911E-07 
       559        576 -1.322307E-11  9.976960E+02  1.035261E-07 
       562        573  1.605681E-11  9.976960E+02  2.857314E-07 
       562        574  2.312191E-12  9.976960E+02  2.275472E-07 
       563        564  1.849309E-11  9.976960E+02  6.765677E-07 
       563        629 -6.607421E-04  9.976960E+02  1.250000E-07 
       563       1263  1.206163E-11  9.976960E+02  1.250000E-07 
       563       1282  6.607483E-04  9.976960E+02  1.250000E-07 
       564        565  3.186335E-11  9.976960E+02  5.641656E-07 
       564        606 -3.871084E-04  9.976960E+02  1.043369E-07 
       564        629 -5.700790E-04  9.976960E+02  3.047089E-08 
       564        631 -6.581682E-04  9.976960E+02  1.632183E-07 
       564       1260  7.708772E-13  9.976960E+02  2.061536E-07 
       564       1263 -4.828660E-12  9.976960E+02  7.250445E-08 
       564       1282  5.114228E-04  9.976960E+02  1.333531E-07 
       564       1291  6.254604E-04  9.976960E+02  1.550656E-07 
       565        566 -1.115602E-11  9.976960E+02  6.355649E-07 
       565        606 -6.502808E-04  9.976960E+02  2.540225E-07 
       565       1253 -1.998215E-11  9.976960E+02  1.267290E-07 
       565       1260 -2.294947E-11  9.976960E+02  1.596030E-07 
       565       1283  4.970256E-04  9.976960E+02  9.751408E-08 
       565       1291  6.384829E-04  9.976960E+02  1.828088E-07 
       566        567 -1.769532E-11  9.976960E+02  6.327729E-07 
       566        606 -4.618649E-04  9.976960E+02  8.802556E-08 
       566        608 -6.217081E-04  9.976960E+02  2.003031E-07 
       566       1253 -1.362281E-11  9.976960E+02  2.574172E-07 
       566       1283  6.583361E-04  9.976960E+02  2.509161E-07 
       567        568 -1.551801E-11  9.976960E+02  5.539344E-07 
       567        608 -5.232927E-04  9.976960E+02  1.735638E-07 
       567        613 -5.120166E-04  9.976960E+02  1.452321E-07 
       567       1249 -9.997264E-12  9.976960E+02  2.476368E-07 
       567       1253 -6.054844E-13  9.976960E+02  1.135399E-08 
       567       1274  5.540225E-04  9.976960E+02  1.999901E-07 
       567       1283  5.401377E-04  9.976960E+02  1.006928E-07 
       568        569 -1.120271E-11  9.976960E+02  7.632783E-07 
       568        613 -6.415585E-04  9.976960E+02  2.574760E-07 
       568       1241 -6.601677E-12  9.976960E+02  8.721191E-08 
       568       1249  3.633928E-13  9.976960E+02  1.862370E-07 
       568       1274  6.248006E-04  9.976960E+02  2.643835E-07 
       569        570 -1.243719E-11  9.976960E+02  6.701042E-07 
       569        613 -4.012265E-04  9.976960E+02  3.839235E-08 
       569        623 -6.555034E-04  9.976960E+02  2.284987E-07 
       569       1241 -8.607058E-13  9.976960E+02  1.934409E-07 
       569       1251 -7.163142E-12  9.976960E+02  7.724424E-08 
       569       1274  3.955559E-04  9.976960E+02  4.158538E-08 
       569       1286  6.381887E-04  9.976960E+02  2.330625E-07 
       570        571 -1.209411E-11  9.976960E+02  5.102371E-07 
       570        615 -6.190239E-04  9.976960E+02  2.173326E-07 
       570        623 -5.649929E-04  9.976960E+02  5.425148E-08 
       570       1251 -4.401237E-13  9.976960E+02  2.519140E-07 
       570       1269  5.765719E-04  9.976960E+02  2.191301E-07 
       570       1286  6.055540E-04  9.976960E+02  6.414413E-08 
       571        572  2.809616E-12  9.976960E+02  6.956324E-07 
       571        615 -5.817726E-04  9.976960E+02  2.226889E-07 
       571        630 -6.309764E-04  9.976960E+02  5.647040E-08 
       571       1246  2.523622E-12  9.976960E+02  1.632008E-07 
       571       1251  7.075735E-12  9.976960E+02  1.072252E-07 
       571       1269  5.737996E-04  9.976960E+02  1.852342E-07 
       571       1272  5.212959E-04  9.976960E+02  1.129869E-07 
       572        573  1.421001E-11  9.976960E+02  6.404579E-07 
       572        609 -5.354137E-04  9.976960E+02  2.332099E-07 
       572        630 -6.383649E-04  9.976960E+02  6.316456E-08 
       572       1244 -1.784677E-12  9.976960E+02  8.500172E-08 
       572       1246  7.479328E-13  9.976960E+02  1.849693E-07 
       572       1272  6.408598E-04  9.976960E+02  2.577583E-07 
       573        574 -1.167186E-11  9.976960E+02  6.703816E-07 
       573        609 -6.119311E-04  9.976960E+02  2.699420E-07 
       573       1244 -1.013521E-11  9.976960E+02  2.516274E-07 
       573       1272  4.065986E-04  9.976960E+02  1.513881E-07 
       573       1293  5.912446E-04  9.976960E+02  1.573422E-07 
       573       1301  6.426125E-04  9.976960E+02  1.650346E-08 
       574        575 -1.121097E-11  9.976960E+02  5.812983E-07 
       574        609 -3.602113E-04  9.976960E+02  6.966463E-08 
       574        622 -5.572640E-04  9.976960E+02  1.677947E-07 
       574        638 -6.513743E-04  9.976960E+02  7.151914E-08 
       574       1244 -2.825564E-12  9.976960E+02  4.160278E-09 
       574       1265 -1.308759E-11  9.976960E+02  2.939051E-07 
       574       1293  6.592570E-04  9.976960E+02  2.505660E-07 
       575        576 -2.910575E-11  9.976960E+02  7.150781E-07 
       575        622 -6.577172E-04  9.976960E+02  2.511500E-07 
       575       1265 -2.577755E-12  9.976960E+02  2.780799E-07 
       575       1292  6.541462E-04  9.976960E+02  2.421957E-07 
       575       1293  5.581486E-04  9.976960E+02  1.210430E-08 
       576        622 -5.086470E-04  9.976960E+02  5.814798E-08 
       576        627 -6.549014E-04  9.976960E+02  2.070675E-07 
       576       1240  6.390331E-12  9.976960E+02  1.088037E-07 
       576       1265  1.583697E-11  9.976960E+02  3.131799E-08 
       576       1292  6.055734E-04  9.976960E+02  1.756432E-07 
       576       1296  6.258061E-04  9.976960E+02  5.548780E-08 
       606        608 -3.003331E-05  9.977015E+02  1.991689E-07 
       606        631 -4.472410E-04  9.977015E+02  2.414503E-07 
       606        639 -6.443729E-04  9.977015E+02  2.052566E-07 
       608        613 -2.607375E-05  9.977019E+02  1.526248E-07 
       608        639 -5.407934E-04  9.977019E+02  1.343697E-07 
       608        640 -6.154713E-04  9.977019E+02  2.350867E-07 
       609        630 -4.023619E-04  9.977019E+02  2.484666E-07 
       609        638 -4.797398E-04  9.977019E+02  2.535626E-07 
       609        646 -6.607269E-04  9.977019E+02  1.415472E-07 
       613        623 -1.903434E-04  9.977022E+02  1.928362E-07 
       613        640 -5.250046E-04  9.977022E+02  1.479903E-07 
       613        641 -6.391010E-04  9.977022E+02  2.261429E-07 
       615        623 -1.396180E-04  9.977033E+02  2.691908E-07 
       615        630 -3.235456E-04  9.977033E+02  2.690942E-07 
       615        649 -6.607292E-04  9.977033E+02  2.110372E-07 
       622        627 -1.385207E-04  9.977050E+02  2.925902E-07 
       622        638 -2.960277E-04  9.977050E+02  2.701298E-07 
       622        652 -6.595013E-04  9.977050E+02  2.543900E-07 
       623        641 -4.237479E-04  9.977050E+02  2.482883E-07 
       623        649 -4.478452E-04  9.977050E+02  1.603138E-07 
       623        662 -6.600843E-04  9.977050E+02  1.177319E-07 
       627        652 -3.700621E-04  9.977069E+02  6.384772E-08 
       627        658 -6.602175E-04  9.977069E+02  3.247109E-07 
       629        631 -2.267777E-05  9.977073E+02  3.410819E-07 
       629        657 -6.607358E-04  9.977073E+02  1.395833E-07 
       630        646 -3.499062E-04  9.977074E+02  2.864617E-07 
       630        649 -3.698232E-04  9.977074E+02  2.736893E-07 
       630        670 -6.433363E-04  9.977074E+02  9.565468E-08 
       631        639 -1.882336E-04  9.977075E+02  2.270719E-07 
       631        657 -4.566488E-04  9.977075E+02  1.143537E-07 
       631        664 -6.454086E-04  9.977075E+02  1.986070E-07 
       638        646 -2.612903E-04  9.977090E+02  3.264155E-07 
       638        652 -3.312608E-04  9.977090E+02  2.601909E-07 
       638        675 -6.602452E-04  9.977090E+02  1.161899E-07 
       639        640 -2.312276E-05  9.977101E+02  2.240711E-07 
       639        664 -5.077401E-04  9.977101E+02  2.145966E-07 
       639        666 -5.930706E-04  9.977101E+02  2.251474E-07 
       640        641 -3.757631E-05  9.977104E+02  2.353910E-07 
       640        666 -5.636827E-04  9.977104E+02  2.023397E-07 
       640        668 -5.742489E-04  9.977104E+02  1.822616E-07 
       641        662 -4.426041E-04  9.977109E+02  2.743266E-07 
       641        668 -5.932694E-04  9.977109E+02  2.312020E-07 
       646        670 -5.617007E-04  9.977119E+02  3.182117E-07 
       646        675 -5.351861E-04  9.977119E+02  1.874232E-07 
       649        662 -2.903183E-04  9.977125E+02  2.385319E-07 
       649        670 -3.601202E-04  9.977125E+02  9.489097E-08 
       649        673 -6.587275E-04  9.977125E+02  3.173183E-07 
       652        658 -1.205546E-04  9.977133E+02  2.294539E-07 
       652        675 -4.532099E-04  9.977133E+02  1.976992E-07 
       652        680 -6.313079E-04  9.977133E+02  2.539588E-07 
       657        664 -1.813419E-04  9.977148E+02  2.152977E-07 
       657        685 -6.607307E-04  9.977148E+02  1.595259E-07 
       658        678 -5.293638E-04  9.977150E+02  3.088228E-07 
       658        680 -4.825678E-04  9.977150E+02  2.213544E-07 
       662        668 -1.209717E-04  9.977167E+02  1.477186E-07 
       662        673 -2.323476E-04  9.977167E+02  1.622388E-07 
       662        691 -5.729534E-04  9.977167E+02  1.860587E-07 
       662        692 -6.055190E-04  9.977167E+02  1.754044E-07 
       664        666 -5.476171E-05  9.977176E+02  1.877919E-07 
       664        685 -2.966150E-04  9.977176E+02  1.158529E-07 
       664        694 -5.303194E-04  9.977176E+02  1.441588E-07 
       664        695 -6.418314E-04  9.977176E+02  2.416281E-07 
       666        668 -9.367810E-06  9.977185E+02  2.092831E-07 
       666        694 -5.896832E-04  9.977185E+02  2.717887E-07 
       666        696 -5.538268E-04  9.977185E+02  1.726816E-07 
       668        691 -5.382379E-04  9.977186E+02  2.526436E-07 
       668        696 -5.921915E-04  9.977186E+02  2.122194E-07 
       670        673 -7.067777E-05  9.977191E+02  2.294027E-07 
       670        675 -9.595362E-05  9.977191E+02  2.187653E-07 
       670        697 -5.717399E-04  9.977191E+02  2.530119E-07 
       670        707 -5.872580E-04  9.977191E+02  1.576578E-07 
       673        692 -4.977119E-04  9.977202E+02  2.751012E-07 
       673        697 -5.467240E-04  9.977202E+02  2.304872E-07 
       675        680 -7.225970E-05  9.977207E+02  2.138768E-07 
       675        707 -5.723626E-04  9.977207E+02  2.656525E-07 
       675        710 -5.813810E-04  9.977207E+02  2.065838E-07 
       678        680 -1.523655E-05  9.977216E+02  9.424107E-08 
       678        702 -4.779261E-04  9.977216E+02  1.852853E-07 
       678        711 -6.501141E-04  9.977216E+02  2.834236E-07 
       680        702 -5.606408E-04  9.977219E+02  2.924549E-07 
       680        710 -5.616000E-04  9.977219E+02  2.138016E-07 
       685        695 -3.190241E-04  9.977226E+02  2.537855E-07 
       685        716 -6.607251E-04  9.977226E+02  8.899730E-08 
       691        692 -2.149263E-05  9.977258E+02  2.119696E-07 
       691        696 -8.587373E-05  9.977258E+02  2.266955E-07 
